x,y,density,u-vel,v-vel,pressure,temperature,a,e
1.9725,0.625881,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9875,0.626906,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0025,0.627419,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0175,0.627419,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0325,0.627419,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0475,0.627419,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0625,0.627419,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0775,0.627419,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0925,0.627419,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1075,0.627419,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1225,0.627419,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1375,0.627419,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1525,0.627419,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1675,0.627419,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1825,0.627419,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1975,0.627419,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.2125,0.627419,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.2275,0.627419,0.000977525,6595.98,5.1183e-14,75.95,270.719,329.81,194241
2.2425,0.627419,0.000977525,6595.98,2.98351e-14,75.95,270.719,329.81,194241
2.2575,0.627419,0.000977525,6595.98,3.6841e-14,75.95,270.719,329.81,194241
2.2725,0.627419,0.000977525,6595.98,2.15953e-15,75.95,270.719,329.81,194241
2.2875,0.627419,0.000977525,6595.98,-1.13274e-16,75.95,270.719,329.81,194241
2.3025,0.627419,0.000977525,6595.98,-4.16428e-19,75.95,270.719,329.81,194241
2.3175,0.627419,0.000977525,6595.98,-5.31765e-20,75.95,270.719,329.81,194241
2.3325,0.627419,0.000977525,6595.98,-1.89335e-20,75.95,270.719,329.81,194241
2.3475,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.3625,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.3775,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.3925,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4075,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4225,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4375,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4525,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4675,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4825,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4975,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5125,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5275,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5425,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5575,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5725,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5875,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6025,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6175,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6325,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6475,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6625,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6775,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6925,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7075,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7225,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7375,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7525,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7675,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7825,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7975,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8125,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8275,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8425,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8575,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8725,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8875,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9025,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9175,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9325,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9475,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9625,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9775,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9925,0.627419,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0075,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0225,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0375,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0525,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0675,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0825,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0975,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1125,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1275,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1425,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1575,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1725,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1875,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2025,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2175,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2325,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2475,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2625,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2775,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2925,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3075,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3225,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3375,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3525,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3675,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3825,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3975,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4125,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4275,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4425,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4575,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4725,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4875,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5025,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5175,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5325,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5475,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5625,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5775,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5925,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6075,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6225,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6375,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6525,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6675,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6825,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6975,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.7125,0.56625,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.7275,0.56625,0.000977525,6595.98,-6.57058e-320,75.95,270.719,329.81,194241
0.7425,0.56625,0.000977525,6595.98,1.74454e-314,75.95,270.719,329.81,194241
0.7575,0.56625,0.000977525,6595.98,-5.57355e-279,75.95,270.719,329.81,194241
0.7725,0.56625,0.000977525,6595.98,2.06476e-261,75.95,270.719,329.81,194241
0.7875,0.56625,0.000977525,6595.98,-7.67172e-244,75.95,270.719,329.81,194241
0.8025,0.56625,0.000977525,6595.98,2.85793e-226,75.95,270.719,329.81,194241
0.8175,0.56625,0.000977525,6595.98,-1.0671e-208,75.95,270.719,329.81,194241
0.8325,0.56625,0.000977525,6595.98,3.99224e-191,75.95,270.719,329.81,194241
0.8475,0.56625,0.000977525,6595.98,-1.49608e-173,75.95,270.719,329.81,194241
0.8625,0.56625,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.8775,0.56625,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.8925,0.56625,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9075,0.56625,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9225,0.56625,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9375,0.56625,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9525,0.56625,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9675,0.56625,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9825,0.56625,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9975,0.566742,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0125,0.567727,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0275,0.568712,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0425,0.569696,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0575,0.570681,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0725,0.571666,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0875,0.572651,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1025,0.573635,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1175,0.57462,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1325,0.575605,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1475,0.576589,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1625,0.577574,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1775,0.578559,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1925,0.579544,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2075,0.580528,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2225,0.581513,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2375,0.582498,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2525,0.583482,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2675,0.584467,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2825,0.585452,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2975,0.586437,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3125,0.587421,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3275,0.588406,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3425,0.589391,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3575,0.590375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3725,0.59136,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3875,0.592345,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4025,0.59333,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4175,0.594314,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4325,0.595299,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4475,0.596284,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4625,0.597268,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4775,0.598253,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4925,0.599238,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5075,0.600223,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5225,0.601207,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5375,0.602192,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5525,0.603177,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5675,0.604161,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5825,0.605146,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5975,0.606131,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6125,0.607116,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6275,0.6081,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6425,0.609085,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6575,0.61007,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6725,0.611054,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6875,0.612039,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7025,0.613024,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7175,0.614009,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7325,0.614993,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7475,0.615978,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7625,0.616963,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7775,0.617947,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7925,0.618932,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8075,0.619917,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8225,0.620902,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8375,0.621886,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8525,0.622871,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8675,0.623856,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8825,0.62484,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8975,0.625825,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9125,0.62681,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9275,0.627795,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9425,0.628779,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9575,0.629764,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9725,0.630749,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9875,0.631733,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0025,0.632226,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0175,0.632226,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0325,0.632226,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0475,0.632226,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0625,0.632226,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0775,0.632226,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0925,0.632226,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1075,0.632226,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1225,0.632226,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1375,0.632226,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1525,0.632226,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1675,0.632226,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1825,0.632226,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1975,0.632226,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.2125,0.632226,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.2275,0.632226,0.000977525,6595.98,-4.83092e-14,75.95,270.719,329.81,194241
2.2425,0.632226,0.000977525,6595.98,-1.88347e-14,75.95,270.719,329.81,194241
2.2575,0.632226,0.000977525,6595.98,-4.21548e-14,75.95,270.719,329.81,194241
2.2725,0.632226,0.000977525,6595.98,-9.21069e-15,75.95,270.719,329.81,194241
2.2875,0.632226,0.000977525,6595.98,-4.37269e-16,75.95,270.719,329.81,194241
2.3025,0.632226,0.000977525,6595.98,-1.18351e-18,75.95,270.719,329.81,194241
2.3175,0.632226,0.000977525,6595.98,-2.83942e-20,75.95,270.719,329.81,194241
2.3325,0.632226,0.000977525,6595.98,6.1508e-21,75.95,270.719,329.81,194241
2.3475,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.3625,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.3775,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.3925,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4075,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4225,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4375,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4525,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4675,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4825,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4975,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5125,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5275,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5425,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5575,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5725,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5875,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6025,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6175,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6325,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6475,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6625,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6775,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6925,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7075,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7225,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7375,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7525,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7675,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7825,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7975,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8125,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8275,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8425,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8575,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8725,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8875,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9025,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9175,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9325,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9475,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9625,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9775,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9925,0.632226,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0075,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0225,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0375,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0525,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0675,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0825,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0975,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1125,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1275,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1425,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1575,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1725,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1875,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2025,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2175,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2325,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2475,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2625,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2775,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2925,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3075,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3225,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3375,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3525,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3675,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3825,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3975,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4125,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4275,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4425,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4575,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4725,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4875,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5025,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5175,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5325,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5475,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5625,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5775,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5925,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6075,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6225,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6375,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6525,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6675,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6825,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6975,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.7125,0.57375,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.7275,0.57375,0.000977525,6595.98,1.11194e-319,75.95,270.719,329.81,194241
0.7425,0.57375,0.000977525,6595.98,-2.19364e-314,75.95,270.719,329.81,194241
0.7575,0.57375,0.000977525,6595.98,-5.4351e-279,75.95,270.719,329.81,194241
0.7725,0.57375,0.000977525,6595.98,1.78344e-261,75.95,270.719,329.81,194241
0.7875,0.57375,0.000977525,6595.98,-5.77085e-244,75.95,270.719,329.81,194241
0.8025,0.57375,0.000977525,6595.98,1.83462e-226,75.95,270.719,329.81,194241
0.8175,0.57375,0.000977525,6595.98,-5.69871e-209,75.95,270.719,329.81,194241
0.8325,0.57375,0.000977525,6595.98,1.7144e-191,75.95,270.719,329.81,194241
0.8475,0.57375,0.000977525,6595.98,-4.91971e-174,75.95,270.719,329.81,194241
0.8625,0.57375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.8775,0.57375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.8925,0.57375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9075,0.57375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9225,0.57375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9375,0.57375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9525,0.57375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9675,0.57375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9825,0.57375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9975,0.574222,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0125,0.575167,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0275,0.576111,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
